kvk,naam,boekjaar,accountant,sbi,plaats
08084197,Siboldii Beheer B.V.,2021,Baker Tilly (Netherlands),64210,
08084197,Siboldii Beheer B.V.,2021,Baker Tilly,64210,
08084197,Siboldii Beheer B.V.,2022,Baker Tilly Netherlands,64210,
08084197,Siboldii Beheer B.V.,2023,Baker Tilly Netherlands,64210,
08084197,Siboldii Beheer B.V.,2025,Baker Tilly Netherlands,64210,
22059801,Silgan International Holdings B.V.,2023,Baker Tilly Netherlands,46822,
51499622,SILVIC B.V.,2021,Baker Tilly Netherlands,64210,
63380706,Sir Adam B.V.,2020,Baker Tilly Netherlands,55101,
63380706,Sir Adam B.V.,2021,Baker Tilly Netherlands,55101,
63380706,Sir Adam B.V.,2022,Baker Tilly Netherlands,55101,
33296412,Sixt B.V.,2020,Baker TiIIy,77112,
33296412,Sixt B.V.,2023,Baker Tilly Netherlands,77112,
20074237,Slibverwerking Noord-Brabant,2020,Baker Tilly Netherlands,38310,
20074237,Slibverwerking Noord-Brabant,2021,Baker Tilly Netherlands,38310,
20074237,Slibverwerking Noord-Brabant,2022,Baker Tilly Netherlands,38310,
20074237,Slibverwerking Noord-Brabant,2023,Baker Tilly Netherlands,38310,
20074237,Slibverwerking Noord-Brabant,2024,Baker Tilly Netherlands,38310,
17065565,Smitma,2023,Baker Tilly Netherlands,46630,
27142799,SPI International B.V.,2021,Baker Tilly Netherlands,59112,
50688871,SPI International Holding B.V.,2021,Baker Tilly Netherlands,,
75331403,Spider Invest B.V.,2021,Baker Tilly Netherland,64210,
75331403,Spider Invest B.V.,2022,Baker Tilly Netherlands,64210,
75331403,Spider Invest B.V.,2023,Baker Tilly,64210,
17113835,Spierings Group B.V.,2020,Baker Tilly,64320,
17113835,Spierings Group B.V.,2021,Baker Tilly,64320,
17113835,Spierings Group B.V.,2022,Baker Tilly (Netherlands),64320,
17113835,Spierings Group B.V.,2023,Baker Tilly Netherlands,64320,
17113835,Spierings Group B.V.,2024,Baker Tilly (Netherlands),64320,
17113835,Spierings Group B.V.,2025,Baker Tilly (Netherlands),64320,
59431679,Spierings Manufacturing B.V.,2020,Baker Tilly (Netherlands),43990,
59431679,Spierings Manufacturing B.V.,2022,Baker Tilly (Netherlands),43990,
17109607,Spierings Mobile Cranes B.V.,2022,Baker Tilly Netherlands,46630,
27040836,Spuigroep B.V.,2020,Baker Tilly,64210,
27040836,Spuigroep B.V.,2021,Baker Tilly (Netherlands),64210,
27040836,Spuigroep B.V.,2022,Baker Tilly Netherlands,64210,
27040836,Spuigroep B.V.,2023,Baker Tilly Netherlands,64210,
27040836,Spuigroep B.V.,2024,Baker Tilly Netherlands,64210,
30282147,Stadhuis,2020,Baker Tilly Netherlands,84121,
30282147,Stadhuis,2021,Baker Tilly Netherlands,84121,
50099604,Stadhuis Zutphen,2021,Baker Tilly Netherlands,84110,
57841594,Stadsherstel Amsterdam N.V.,2023,Baker Tilly (Netherlands),68203,
57841594,Stadsherstel Amsterdam N.V.,2024,Baker Tilly (Netherlands),68203,
57841594,Stadsherstel Amsterdam N.V.,2025,Baker Tilly (Netherlands),68203,
35029714,STAN Partners B.V.,2020,Baker Tilly,70102,
35029714,STAN Partners B.V.,2021,Baker Tilly Netherlands,70102,
20057835,Star-SHL,2020,Baker Tilly,86910,
20057835,Star-SHL,2021,Baker TiIIy (Netherlands),86910,
20057835,Star-SHL,2022,Baker Tilly (Netherlands),86910,
20057835,Star-SHL,2023,Baker Tilly (Netherlands),86910,
20057835,Star-SHL,2024,Baker Tilly (Netherlands),86910,
20057835,Star-SHL,2025,Baker Tilly (Netherlands),86910,
51295245,Starbucks Coffee Netherlands B.V.,2024,Baker Tilly Netherlands,46370,
08044581,State of Art,2021,Baker Tilly (Netherlands),46429,
08044581,State of Art,2021,Baker Tilly Netherlands,46429,
08044581,State of Art,2022,Baker Tilly Netherlands,46429,
09102448,State of Art Holding B.V.,2022,Baker Tilly Netherlands,64210,
09102448,State of Art Holding B.V.,2023,Baker Tilly Netherlands,64210,
09102448,State of Art Holding B.V.,2024,Baker Tilly (Netherlands),64210,
09102448,State of Art Holding B.V.,2025,Baker Tilly Netherlands,64210,
32143383,Stibbe Participaties B.V.,2021,Baker Tilly Netherlands,64210,
32143383,Stibbe Participaties B.V.,2022,Baker Tilly Netherlands,64210,
41214819,"Stichting Aanvullende Voorzieningen bij Arbeidsongeschiktheid voor de Mode-, Interieur- Tapijt- en Textielindustrie (SAVAMITT)",2022,Baker Tilly,65301,
41214819,"Stichting Aanvullende Voorzieningen bij Arbeidsongeschiktheid voor de Mode-, Interieur- Tapijt- en Textielindustrie (SAVAMITT)",2023,Baker Tilly,65301,
41214819,"Stichting Aanvullende Voorzieningen bij Arbeidsongeschiktheid voor de Mode-, Interieur- Tapijt- en Textielindustrie (SAVAMITT)",2024,Baker Tilly Netherlands,65301,
08114967,Stichting Algemeen Nut van Opijnen,2022,Baker Tilly (Netherlands),88992,
08114967,Stichting Algemeen Nut van Opijnen,2023,Baker Tilly (Netherlands),88992,
08114967,Stichting Algemeen Nut van Opijnen,2024,Baker Tilly (Netherlands),88992,
08114967,Stichting Algemeen Nut van Opijnen,2025,Baker Tilly (Netherlands),88992,
51662000,Stichting Ambiq,2025,Baker Tilly (Netherlands),87201,
60529539,Stichting Anima Mundi,2020,Baker Tilly (Netherlands),94994,
60529539,Stichting Anima Mundi,2021,Baker Tilly (Netherlands),94994,
60529539,Stichting Anima Mundi,2022,Baker Tilly (Netherlands),94994,
60529539,Stichting Anima Mundi,2023,Baker Tilly (Netherlands),94994,
60821779,Stichting Chirurgische Innovatie,2021,Baker Tilly (Netherlands),72100,
60821779,Stichting Chirurgische Innovatie,2024,Baker Tilly Netherlands,72100,
30221421,Stichting College voor Huisartsen met Bijzondere Bekwaamheden,2020,Baker Tilly (Netherlands),,
59576421,Stichting Combinatie Elker/Poortje,2021,Baker Tilly,,
59576421,Stichting Combinatie Elker/Poortje,2022,Baker Tilly Netherlands,,
68685831,Stichting De Pinnenburg Beheer,2023,Baker Tilly (Netherlands),87201,
68685831,Stichting De Pinnenburg Beheer,2024,Baker Tilly Netherlands,87201,
68685831,Stichting De Pinnenburg Beheer,2025,Baker Tilly Netherlands,87201,
34201427,Stichting DOORZAAM,2020,Baker Tilly Netherlands,85591,
34201427,Stichting DOORZAAM,2021,Baker Tilly Netherlands,85591,
34201427,Stichting DOORZAAM,2022,Baker Tilly Netherlands,85591,
34201427,Stichting DOORZAAM,2023,Baker Tilly Netherlands,85591,
34201427,Stichting DOORZAAM,2024,Baker Tilly Netherlands,85591,
24437504,STICHTING DUTCH GREEN BUILDING COUNCIL,2023,Baker Tilly,94995,
84324449,Stichting ELJA Foundation,2022,Baker Tilly Netherlands,88999,
84324449,Stichting ELJA Foundation,2023,Baker Tilly (Netherlands),88999,
84324449,Stichting ELJA Foundation,2024,Baker Tilly (Netherlands),88999,
41013213,Stichting Elker,2022,Baker Tilly (Netherlands),87991,
41013213,Stichting Elker,2023,Baker Tilly (Netherlands),87991,
88696472,Stichting Elker Holding,2023,Baker Tilly Netherlands,88991,
88696472,Stichting Elker Holding,2024,Baker Tilly Netherlands,88991,
88696472,Stichting Elker Holding,2025,Baker Tilly (Netherlands),88991,
41125908,Stichting Erasmus Sport,2020,Baker Tilly Netherlands,93119,
73600776,Stichting Farent,2020,Baker Tilly (Netherlands),88992,
73600776,Stichting Farent,2021,Baker Tilly (Netherlands),88992,
73600776,Stichting Farent,2022,Baker Tilly (Netherlands),88992,
20093733,Stichting Heifer Nederland,2020,Baker Tilly (Netherlands),88999,
20093733,Stichting Heifer Nederland,2021,Baker Tilly,88999,
20093733,Stichting Heifer Nederland,2022,Baker Tilly,88999,
20093733,Stichting Heifer Nederland,2023,Baker Tilly (Netherlands),88999,
20093733,Stichting Heifer Nederland,2024,Baker Tilly (Netherlands),88999,
41017933,Stichting Herinneringscentrum Kamp Westerbork,2020,Baker Tilly,91211,
41017933,Stichting Herinneringscentrum Kamp Westerbork,2022,Baker Tilly Netherlands,91211,
41047543,Stichting Het Geldersch Landschap,2022,Baker Tilly (Netherlands),94996,
41047543,Stichting Het Geldersch Landschap,2022,Baker Tilly Netherlands,94996,
41047543,Stichting Het Geldersch Landschap,2023,Baker Tilly Netherlands,94996,
41047543,Stichting Het Geldersch Landschap,2024,Baker Tilly Netherlands,94996,
41009061,Stichting Het Poortje Jeugdinrichtingen,2022,Baker Tilly Netherlands,,
41009061,Stichting Het Poortje Jeugdinrichtingen,2023,Baker Tilly Netherlands,,
41025128,Stichting Het Werkt Sociaal,2020,Baker Tilly Netherlands,88992,
41025128,Stichting Het Werkt Sociaal,2021,Baker Tilly Netherlands,88992,
41025128,Stichting Het Werkt Sociaal,2022,Baker Tilly Netherlands,88992,
41025128,Stichting Het Werkt Sociaal,2024,Baker Tilly (Netherlands),88992,
41025128,Stichting Het Werkt Sociaal,2025,Baker Tilly Netherlands,88992,
58980040,Stichting Holdingfonds Economische Investeringen Den Haag,2021,Baker Tilly Netherlands,94993,
58980040,Stichting Holdingfonds Economische Investeringen Den Haag,2022,Baker Tilly Netherlands,94993,
58980040,Stichting Holdingfonds Economische Investeringen Den Haag,2023,Baker Tilly Netherlands,94993,
58980040,Stichting Holdingfonds Economische Investeringen Den Haag,2024,Baker Tilly Netherlands,94993,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2020,Baker Tilly,70101,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2021,Baker Tilly (Netherlands),70101,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2022,Baker Tilly,70101,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2023,Baker Tilly (Netherlands),70101,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2024,Baker Tilly (Netherlands),70101,
41202793,Stichting Humanitas voor Dienstverlening aan Mensen met een Hulpvraag,2025,Baker Tilly (Netherlands),70101,
41197411,Stichting Internationaal Belasting Documentatie Bureau,2020,Baker Tilly,69204,
41197411,Stichting Internationaal Belasting Documentatie Bureau,2021,Baker Tilly Netherlands,69204,
34236288,Stichting Iplussolutions,2021,Baker Tilly (Netherlands),46180,
34236288,Stichting Iplussolutions,2022,Baker Tilly (Netherlands),46180,
34236288,Stichting Iplussolutions,2023,Baker Tilly (Netherlands),46180,
28081431,Stichting Japanmuseum Sieboldhuis,2020,Baker Tilly Netherlands,91211,
78473586,Stichting Jeugdspecialisten Amsterdam,2025,Baker Tilly Netherlands,88991,
51457008,Stichting Justdiggit Foundation,2020,Baker Tilly (Netherlands),94996,
51457008,Stichting Justdiggit Foundation,2022,Baker Tilly (Netherlands),94996,
51457008,Stichting Justdiggit Foundation,2023,Baker Tilly (Netherlands),94996,
51457008,Stichting Justdiggit Foundation,2024,Baker Tilly (Netherlands),94996,
51457008,Stichting Justdiggit Foundation,2025,Baker Tilly (Netherlands),94996,
30040468,Stichting Jutphaas Wonen,2020,Baker Tilly,68201,
09162333,Stichting Kansarmen Sri Lanka,2020,Baker Tilly (Netherlands),88999,
09162333,Stichting Kansarmen Sri Lanka,2021,Baker Tilly (Netherlands),88999,
05084259,Stichting KASKO – huis voor cross-disciplinair theater,2020,Baker Tilly Berk,94993,
58368884,Stichting Kazerne Foundation,2020,Baker Tilly (Netherlands),94993,
58368884,Stichting Kazerne Foundation,2021,Baker Tilly (Netherlands),94993,
22049355,Stichting Kibeo,2020,Baker Tilly (Netherlands),88910,
22049355,Stichting Kibeo,2021,Baker Tilly,88910,
22049355,Stichting Kibeo,2021,Baker Tilly Netherlands,88910,
22049355,Stichting Kibeo,2022,Baker Tilly,88910,
22049355,Stichting Kibeo,2023,Baker Tilly Netherlands,88910,
22049355,Stichting Kibeo,2024,Baker Tilly Netherlands,88910,
41192818,Stichting Kinderopvang Bussum-Naarden/Muiden- Muiderberg,2020,Baker Tilly,88910,
41192818,Stichting Kinderopvang Bussum-Naarden/Muiden- Muiderberg,2022,Baker Tilly Netherlands,88910,
41192818,Stichting Kinderopvang Bussum-Naarden/Muiden- Muiderberg,2023,Baker Tilly Netherlands,88910,
41192818,Stichting Kinderopvang Bussum-Naarden/Muiden- Muiderberg,2024,Baker Tilly Netherlands,88910,
41110279,Stichting Kinderopvang Zeeuwsch Vlaanderen,2022,Baker Tilly Netherlands,88910,
41110279,Stichting Kinderopvang Zeeuwsch Vlaanderen,2024,Baker Tilly Netherlands,88910,
41110279,Stichting Kinderopvang Zeeuwsch Vlaanderen,2025,Baker Tilly Netherlands,88910,
62560727,Stichting LandschappenNL,2023,Baker Tilly Netherlands,94997,
62560727,Stichting LandschappenNL,2024,Baker Tilly Netherlands,94997,
61370630,Stichting Lokalis,2022,Baker Tilly Netherlands,88992,
61370630,Stichting Lokalis,2023,Baker Tilly Netherlands,88992,
61370630,Stichting Lokalis,2024,Baker Tilly Netherlands,88992,
61370630,Stichting Lokalis,2025,Baker Tilly (Netherlands),88992,
41115235,Stichting Maatschappelijk Werk en Welzijn Oosterschelderegio (SMWO),2025,Baker Tilly (Netherlands),88992,
05032150,Stichting MarketingOost,2021,Baker Tilly Netherlands,79900,
55935389,Stichting Moviera,2022,Baker Tilly (Netherlands),87992,
55935389,Stichting Moviera,2023,Baker Tilly Netherlands,87992,
30086686,Stichting NabijWonen,2020,Baker Tilly Netherlands,68201,
41080756,Stichting Nationaal Fonds Kinderhulp,2023,Baker Tilly Netherlands,94993,
41080756,Stichting Nationaal Fonds Kinderhulp,2024,Baker Tilly Netherlands,94993,
41080756,Stichting Nationaal Fonds Kinderhulp,2025,Baker Tilly Netherlands,94993,
41076356,Stichting Natuur en Milieufederatie Limburg,2020,Baker Tilly (Netherlands),94996,
41076356,Stichting Natuur en Milieufederatie Limburg,2021,Baker Tilly (Netherlands),94996,
41076356,Stichting Natuur en Milieufederatie Limburg,2022,Baker Tilly (Netherlands),94996,
41165849,Stichting NTS,2020,Baker Tilly Berk,86999,
80387136,Stichting OIDOS,2022,Baker Tilly,88991,
80387136,Stichting OIDOS,2023,Baker Tilly (Netherlands),88991,
80387136,Stichting OIDOS,2024,Baker Tilly,88991,
80387136,Stichting OIDOS,2025,Baker Tilly (Netherlands),88991,
56794487,Stichting Omnisscholen,2024,Baker Tilly Netherlands,85201,
41114317,Stichting Omroep Zeeland,2023,Baker Tilly Netherlands,60100,
41114317,Stichting Omroep Zeeland,2024,Baker Tilly Netherlands,60100,
41205702,"Stichting Opleidingsfonds Mode-, Interieur-, Tapijt- en Textielindustrie (SO Mitt)",2022,Baker Tilly,94993,
41199255,Stichting PC Uitvaart Deposito,2023,Baker Tilly Netherlands,65112,
41199255,Stichting PC Uitvaart Deposito,2024,Baker Tilly Netherlands,65112,
41184442,Stichting Pensioenfonds Atos,2020,Baker Tilly,65302,
41184442,Stichting Pensioenfonds Atos,2021,Baker Tilly Berk,65302,
41184442,Stichting Pensioenfonds Atos,2022,Baker Tilly Netherlands,65302,
41184442,Stichting Pensioenfonds Atos,2023,Baker Tilly Netherlands,65302,
41184442,Stichting Pensioenfonds Atos,2024,Baker Tilly Netherlands,65302,
41184442,Stichting Pensioenfonds Atos,2025,Baker Tilly Netherlands,65302,
73397946,Stichting Private Aanvulling WW en WGA Metaal en Techniek,2020,Baker Tilly Netherlands,84300,
73397946,Stichting Private Aanvulling WW en WGA Metaal en Techniek,2021,Baker Tilly Netherlands,84300,
73397946,Stichting Private Aanvulling WW en WGA Metaal en Techniek,2022,Baker Tilly Netherlands,84300,
73397946,Stichting Private Aanvulling WW en WGA Metaal en Techniek,2024,Baker Tilly Netherlands,84300,
87904551,Stichting Regeling Vervroegd Uittreden Metaal en Techniek,2024,Baker Tilly Netherlands,65301,
34105406,Stichting Reiswerk,2020,Baker Tilly Netherlands,94993,
34105406,Stichting Reiswerk,2021,Baker Tilly Netherlands,94993,
34105406,Stichting Reiswerk,2022,Baker Tilly Netherlands,94993,
34105406,Stichting Reiswerk,2024,Baker Tilly Netherlands,94993,
41134174,Stichting ROGplus Nieuwe Waterweg Noord,2020,Baker Tilly Netherlands,,
41134174,Stichting ROGplus Nieuwe Waterweg Noord,2021,Baker Tilly Netherlands,,
34201011,Stichting Rural Energy Services,2020,Baker Tilly (Netherlands),94996,
34201011,Stichting Rural Energy Services,2022,Baker Tilly (Netherlands),94996,
34201011,Stichting Rural Energy Services,2023,Baker Tilly (Netherlands),94996,
30285033,Stichting Safi Sana Foundation,2022,Baker Tilly (Netherlands),94996,
30285033,Stichting Safi Sana Foundation,2023,Baker Tilly (Netherlands),94996,
41149694,Stichting Sociaal Fonds Metaal en Techniek,2020,Baker Tilly Netherlands,94993,
41149694,Stichting Sociaal Fonds Metaal en Techniek,2021,Baker Tilly Netherlands,94993,
41149694,Stichting Sociaal Fonds Metaal en Techniek,2022,Baker Tilly Netherlands,94993,
41149694,Stichting Sociaal Fonds Metaal en Techniek,2023,Baker Tilly Netherlands,94993,
41149694,Stichting Sociaal Fonds Metaal en Techniek,2024,Baker Tilly Netherlands,94993,
41205894,Stichting Sociaal Fonds Mobiliteit,2020,Baker Tilly Netherlands,84300,
41205894,Stichting Sociaal Fonds Mobiliteit,2022,Baker Tilly Netherlands,84300,
41205894,Stichting Sociaal Fonds Mobiliteit,2023,Baker Tilly Netherlands,84300,
41205894,Stichting Sociaal Fonds Mobiliteit,2024,Baker Tilly Netherlands,84300,
63702290,Stichting Sociaal Fonds Retail Non-Food,2020,Baker Tilly Netherlands,94993,
63702290,Stichting Sociaal Fonds Retail Non-Food,2022,Baker Tilly Netherlands,94993,
63702290,Stichting Sociaal Fonds Retail Non-Food,2023,Baker Tilly Netherlands,94993,
41199562,"Stichting Sociaal Fonds voor de Mode-, Interieur-, Tapijt- en Textielindustrie",2022,Baker Tilly,82300,
41199562,"Stichting Sociaal Fonds voor de Mode-, Interieur-, Tapijt- en Textielindustrie",2023,Baker Tilly,82300,
41199562,"Stichting Sociaal Fonds voor de Mode-, Interieur-, Tapijt- en Textielindustrie",2024,Baker Tilly,82300,
41180401,Stichting Sociaal Fonds voor Opleiding en Ontwikkeling in het Kappersbedrijf,2020,Baker Tilly Netherlands,84300,
41180401,Stichting Sociaal Fonds voor Opleiding en Ontwikkeling in het Kappersbedrijf,2021,Baker Tilly Netherlands,84300,
41180401,Stichting Sociaal Fonds voor Opleiding en Ontwikkeling in het Kappersbedrijf,2022,Baker Tilly Netherlands,84300,
41180401,Stichting Sociaal Fonds voor Opleiding en Ontwikkeling in het Kappersbedrijf,2023,Baker Tilly Netherlands,84300,
41180401,Stichting Sociaal Fonds voor Opleiding en Ontwikkeling in het Kappersbedrijf,2024,Baker Tilly Netherlands,84300,
41188061,Stichting Sprank,2020,Baker Tilly,82100,
41188061,Stichting Sprank,2021,Baker Tilly Netherlands,82100,
41188061,Stichting Sprank,2022,Baker Tilly Netherlands,82100,
41188061,Stichting Sprank,2025,Baker Tilly (Netherlands),82100,
05058882,Stichting Stad & Cultuur,2021,Baker Tilly (Netherlands),90310,
05058882,Stichting Stad & Cultuur,2024,Baker Tilly (Netherlands),90310,
05058882,Stichting Stad & Cultuur,2025,Baker Tilly (Netherlands),90310,
20114725,Stichting Star-SHL Praktijkondersteuning,2024,Baker Tilly (Netherlands),86999,
20114725,Stichting Star-SHL Praktijkondersteuning,2025,Baker Tilly Netherlands,86999,
41048515,Stichting Steunfonds Geldersch Landschap en Kasteelen,2022,Baker Tilly (Netherlands),88999,
41048515,Stichting Steunfonds Geldersch Landschap en Kasteelen,2023,Baker Tilly (Netherlands),88999,
41048515,Stichting Steunfonds Geldersch Landschap en Kasteelen,2024,Baker Tilly (Netherlands),88999,
57197679,Stichting ter behoud van Klein Paradijs,2020,Baker Tilly (Netherlands),68320,
57197679,Stichting ter behoud van Klein Paradijs,2022,Baker Tilly Netherlands,68320,
41180521,Stichting Timon,2022,Baker Tilly Netherlands,87991,
41180521,Stichting Timon,2023,Baker Tilly Netherlands,87991,
41180521,Stichting Timon,2024,Baker Tilly (Netherlands),87991,
41180521,Stichting Timon,2025,Baker Tilly (Netherlands),87991,
41158851,Stichting tot Beheer van het Museum van het Boek / Museum Meermanno-Westreenianum,2020,Baker Tilly (Netherlands),91211,
41158851,Stichting tot Beheer van het Museum van het Boek / Museum Meermanno-Westreenianum,2022,Baker Tilly (Netherlands),91211,
41158851,Stichting tot Beheer van het Museum van het Boek / Museum Meermanno-Westreenianum,2023,Baker Tilly (Netherlands),91211,
08172075,Stichting Travers Fonds,2022,Baker Tilly (Netherlands),88992,
08172075,Stichting Travers Fonds,2024,Baker Tilly (Netherlands),88992,
08172075,Stichting Travers Fonds,2025,Baker Tilly (Netherlands),88992,
05068689,Stichting Trias Jeugdhulp,2022,Baker Tilly Netherlands,87991,
05068689,Stichting Trias Jeugdhulp,2023,Baker Tilly Netherlands,87991,
05068689,Stichting Trias Jeugdhulp,2024,Baker Tilly Netherlands,87991,
05068689,Stichting Trias Jeugdhulp,2025,Baker Tilly (Netherlands),87991,
41201396,"Stichting Vakraad voor de Mode-, Interieur-, Tapijt- en Textielindustrie",2022,Baker Tilly,9420,
34090425,Stichting Velison Wonen,2020,Baker Tilly Netherlands,68201,
34090425,Stichting Velison Wonen,2022,Baker Tilly (Netherlands),68201,
34090425,Stichting Velison Wonen,2023,Baker Tilly Netherlands,68201,
34090425,Stichting Velison Wonen,2024,Baker Tilly Netherlands,68201,
34090425,Stichting Velison Wonen,2025,Baker Tilly Netherlands,68201,
65752805,Stichting Volandis,2023,Baker Tilly Netherlands,94997,
41265416,Stichting voor Christelijk Voortgezet Onderwijs voor Zuidoost-Utrecht/Christelijk College Zeist,2020,Baker Tilly Berk,85311,
41265416,Stichting voor Christelijk Voortgezet Onderwijs voor Zuidoost-Utrecht/Christelijk College Zeist,2021,Baker Tilly Netherlands,85311,
41265416,Stichting voor Christelijk Voortgezet Onderwijs voor Zuidoost-Utrecht/Christelijk College Zeist,2022,Baker Tilly Netherlands,85311,
41265416,Stichting voor Christelijk Voortgezet Onderwijs voor Zuidoost-Utrecht/Christelijk College Zeist,2023,Baker Tilly Netherlands,85311,
41047558,Stichting Vrienden der Geldersche Kasteelen,2022,Baker Tilly (Netherlands),91220,
41047558,Stichting Vrienden der Geldersche Kasteelen,2023,Baker Tilly (Netherlands),91220,
17198322,Stichting Vrienden van de Verkadefabriek,2020,Baker Tilly Berk,94993,
41022088,Stichting Vrijwilligerscentrale Zwolle Doet!,2021,Baker Tilly (Netherlands),88999,
41022088,Stichting Vrijwilligerscentrale Zwolle Doet!,2024,Baker Tilly (Netherlands),88999,
41022088,Stichting Vrijwilligerscentrale Zwolle Doet!,2025,Baker Tilly (Netherlands),88999,
51427370,Stichting Weissensee4Kids,2020,Baker Tilly Netherlands,94996,
51427370,Stichting Weissensee4Kids,2021,Baker Tilly,94996,
51427370,Stichting Weissensee4Kids,2022,Baker Tilly,94996,
51427370,Stichting Weissensee4Kids,2023,Baker Tilly,94996,
24331545,Stichting Werelderfgoed Kinderdijk,2020,Baker Tilly,94993,
24331545,Stichting Werelderfgoed Kinderdijk,2021,Baker Tilly (Netherlands),94993,
24331545,Stichting Werelderfgoed Kinderdijk,2022,Baker Tilly (Netherlands),94993,
24331545,Stichting Werelderfgoed Kinderdijk,2023,Baker Tilly Netherlands,94993,
24331545,Stichting Werelderfgoed Kinderdijk,2024,Baker Tilly Netherlands,94993,
24331545,Stichting Werelderfgoed Kinderdijk,2025,Baker Tilly Netherlands,94993,
05047339,Stichting Wetland Wonen Groep,2020,Baker Tilly Netherlands,68201,
05047339,Stichting Wetland Wonen Groep,2021,Baker Tilly Netherlands,68201,
05047339,Stichting Wetland Wonen Groep,2022,Baker Tilly Netherlands,68201,
05047339,Stichting Wetland Wonen Groep,2023,Baker Tilly Netherlands,68201,
05047339,Stichting Wetland Wonen Groep,2024,Baker Tilly Netherlands,68201,
68489730,Stichting WIJ Groningen,2025,Baker Tilly (Netherlands),94997,
27212687,Stichting WoonWest,2020,Baker Tilly (Netherlands),68201,
27212687,Stichting WoonWest,2022,Baker Tilly Netherlands,68201,
27212687,Stichting WoonWest,2023,Baker Tilly Netherlands,68201,
77781244,Stichting Zorg na Werk In Coronazorg (ZWiC),2020,Baker Tilly (Netherlands),94993,
05019303,Stichting Zwolse Theaters,2020,Baker Tilly Netherlands,90310,
06041991,Stork Plastics Machinery B.V.,2021,Baker Tilly (Netherlands),28960,
06041991,Stork Plastics Machinery B.V.,2022,Baker Tilly (Netherlands),28960,
06041991,Stork Plastics Machinery B.V.,2023,Baker Tilly,28960,
16083426,Strijbosch B.V.,2020,Baker Tilly Netherlands,46431,
16083426,Strijbosch B.V.,2022,Baker Tilly Netherlands,46431,
16083426,Strijbosch B.V.,2024,Baker Tilly Netherlands,46431,
66673399,Strijbosch Beheer B.V.,2020,Baker Tilly Netherlands,70102,
51290901,Studytube B.V.,2022,Baker Tilly Netherlands,85591,
51290901,Studytube B.V.,2023,Baker Tilly (Netherlands),85591,
51290901,Studytube B.V.,2024,Baker Tilly Netherlands,85591,
51290901,Studytube B.V.,2025,Baker Tilly Netherlands,85591,
11044236,Superyacht Spares B.V.,2021,Baker Tilly Netherlands,33150,
11044236,Superyacht Spares B.V.,2023,Baker Tilly Netherlands,33150,
11044236,Superyacht Spares B.V.,2024,Baker Tilly Netherlands,33150,
81463855,Sustainable Future Holding B.V.,2021,Baker Tilly Netherlands,64210,
81463855,Sustainable Future Holding B.V.,2022,Baker Tilly Netherlands,64210,
81463855,Sustainable Future Holding B.V.,2023,Baker Tilly Netherlands,64210,
24006562,Swartberg Levensmiddelen Fabrieken B.V.,2024,Baker Tilly (Netherlands),10390,
17165620,Swiss Sense B.V.,2020,Baker Tilly,47551,
17165620,Swiss Sense B.V.,2021,Baker Tilly Netherlands,47551,
17164003,Swiss Sense Holding B.V.,2020,Baker Tilly,70102,
17164003,Swiss Sense Holding B.V.,2021,Baker Tilly Netherlands,70102,
17164003,Swiss Sense Holding B.V.,2023,Baker Tilly Netherlands,70102,
80086012,Swiss Sense International B.V.,2020,Baker Tilly,64210,
80086012,Swiss Sense International B.V.,2021,Baker Tilly,64210,
80086012,Swiss Sense International B.V.,2022,Baker Tilly,64210,
80086012,Swiss Sense International B.V.,2023,Baker Tilly Netherlands,64210,
27257333,Synechron Business Consulting B.V.,2020,Baker Tilly Netherlands,70201,
27257333,Synechron Business Consulting B.V.,2021,Baker Tilly Netherlands,70201,
30162108,Syneos Health Netherlands B.V.,2024,Baker Tilly Netherlands,72100,
74007157,Synexa Life Sciences B.V.,2022,Baker Tilly Netherlands,70102,
74007157,Synexa Life Sciences B.V.,2023,Baker Tilly Netherlands,70102,
74007157,Synexa Life Sciences B.V.,2024,Baker Tilly Netherlands,70102,
08088231,T-Bid Holding B.V.,2022,Baker Tilly Netherlands,64210,
08088231,T-Bid Holding B.V.,2023,Baker Tilly Netherlands,64210,
81710275,Talentmark Group B.V.,2022,Baker Tilly Netherlands,70201,
81710275,Talentmark Group B.V.,2023,Baker Tilly Netherlands,70201,
81710275,Talentmark Group B.V.,2024,Baker Tilly Netherlands,70201,
52858006,Tandartsenpraktijk Van Giffen-Plat B.V.,2022,Baker Tilly,86230,
34220186,Tata Communications (Netherlands) B.V.,2020,Baker Tilly,61900,
34220186,Tata Communications (Netherlands) B.V.,2021,Baker TiIIy (Netherlands),61900,
34220186,Tata Communications (Netherlands) B.V.,2022,Baker TiIIy (Netherlands),61900,
34220186,Tata Communications (Netherlands) B.V.,2022,Baker Tilly Netherlands,61900,
32130461,Tata Communications MOVE Nederland B.V.,2020,Baker Tilly,,
32130461,Tata Communications MOVE Nederland B.V.,2021,Baker Tilly,,
22022445,Team Industrial Services Netherlands B.V.,2020,Baker Tilly,25110,
