kvk,naam,boekjaar,accountant,sbi,plaats
09047468,Svedex B.V.,2022,Crowe Foederer,46831,
09047468,Svedex B.V.,2023,Crowe Foederer,46831,
09047468,Svedex B.V.,2024,Crowe Foederer,46831,
09044069,Svedex Deuren B.V.,2019,Crowe Foederer,16250,
09044069,Svedex Deuren B.V.,2021,Crowe Foederer,16250,
09044069,Svedex Deuren B.V.,2023,Crowe Foederer,16250,
16029971,SVZ Distributie & Warehousing Uden,2019,Crowe Foederer,49410,
16029971,SVZ Distributie & Warehousing Uden,2020,Crowe Foederer,49410,
16029971,SVZ Distributie & Warehousing Uden,2021,Crowe Foederer,49410,
22047104,Synthomer Middelburg B.V.,2022,Crowe Peak,20160,
22047104,Synthomer Middelburg B.V.,2024,Crowe Peak,20160,
24337776,T-Groep Nederland B.V.,2019,Crowe Foederer,64210,
24337776,T-Groep Nederland B.V.,2020,Crowe,64210,
24337776,T-Groep Nederland B.V.,2021,Crowe Foederer,64210,
24337776,T-Groep Nederland B.V.,2022,Crowe Foederer,64210,
24337776,T-Groep Nederland B.V.,2023,Crowe Foederer,64210,
24337776,T-Groep Nederland B.V.,2024,Crowe Foederer,64210,
24337776,T-Groep Nederland B.V.,2025,Crowe Foederer,64210,
73549037,Tandheelkundig Centrum Wognum B.V.,2024,Crowe Foederer,86230,
75978873,Tavaco B.V.,2020,Crowe Foederer,64210,
75978873,Tavaco B.V.,2022,Crowe Foederer,64210,
75978873,Tavaco B.V.,2023,Crowe Foederer,64210,
75978873,Tavaco B.V.,2024,Crowe Foederer,64210,
64716244,Teak Capital B.V.,2020,Crowe Peak,64210,
64716244,Teak Capital B.V.,2022,Crowe Peak,64210,
63909332,Techim B.V.,2019,Crowe Foederer,64210,
63909332,Techim B.V.,2020,Crowe Foederer,64210,
63909332,Techim B.V.,2023,Crowe Foederer,64210,
63909332,Techim B.V.,2024,Crowe Foederer,64210,
64486273,Technical Services Group Netherlands B.V.,2019,Crowe,28120,
64486273,Technical Services Group Netherlands B.V.,2020,Crowe Peak,28120,
64486273,Technical Services Group Netherlands B.V.,2021,Crowe Peak,28120,
64486273,Technical Services Group Netherlands B.V.,2023,Crowe Foederer,28120,
64486273,Technical Services Group Netherlands B.V.,2024,Crowe Foederer,28120,
41077839,TEFAF,2021,Crowe Peak,82300,
41077839,TEFAF,2022,Crowe Peak,82300,
41077839,TEFAF,2023,Crowe Peak,82300,
14092086,Tehava Participatie B.V.,2019,Crowe Foederer,64210,
14092086,Tehava Participatie B.V.,2020,Crowe Foederer,64210,
14092086,Tehava Participatie B.V.,2021,Crowe Foederer,64210,
30152854,Terwa B.V.,2023,Crowe Peak,29320,
24271754,TFC Holland B.V.,2019,Crowe Peak,46311,
24271754,TFC Holland B.V.,2020,Crowe Peak,46311,
24271754,TFC Holland B.V.,2022,Crowe Peak,46311,
24271754,TFC Holland B.V.,2023,Crowe Peak,46311,
24271754,TFC Holland B.V.,2024,Crowe Peak,46311,
78652146,The Elegance Company B.V.,2020,Crowe Peak,64210,
78652146,The Elegance Company B.V.,2021,Crowe Peak,64210,
78652146,The Elegance Company B.V.,2022,Crowe Peak,64210,
78652146,The Elegance Company B.V.,2023,Crowe Peak,64210,
78652146,The Elegance Company B.V.,2024,Crowe Peak,64210,
33296034,The Grand Real Estate B.V.,2024,Crowe Foederer,55101,
70541310,The Most B.V.,2023,Crowe Foederer,64210,
70541310,The Most B.V.,2024,Crowe Foederer,64210,
17027674,Theater De Schalm.,2021,Crowe Foederer,90200,
17027674,Theater De Schalm.,2022,Crowe Foederer,90200,
60944382,Therminon B.V.,2020,Crowe Foederer,46842,
60944382,Therminon B.V.,2021,Crowe Foederer,46842,
75808579,Therminon Systems B.V.,2019,Crowe Foederer,64210,
75808579,Therminon Systems B.V.,2020,Crowe Foederer,64210,
75808579,Therminon Systems B.V.,2021,Crowe Foederer,64210,
75808579,Therminon Systems B.V.,2022,Crowe Foederer,64210,
75808579,Therminon Systems B.V.,2023,Crowe Foederer,64210,
75808579,Therminon Systems B.V.,2024,Crowe Foederer,64210,
67438873,Theuws Groep Beheer B.V.,2019,Crowe Foederer,70102,
67438873,Theuws Groep Beheer B.V.,2020,Crowe Foederer,70102,
67438873,Theuws Groep Beheer B.V.,2022,Crowe Foederer,70102,
67438873,Theuws Groep Beheer B.V.,2023,Crowe Foederer,70102,
67438873,Theuws Groep Beheer B.V.,2024,Crowe Foederer,70102,
67438873,Theuws Groep Beheer B.V.,2025,Crowe Foederer,70102,
17117212,Theuws Metaal B.V.,2019,Crowe Foederer,25530,
17117212,Theuws Metaal B.V.,2022,Crowe Foederer,25530,
17117212,Theuws Metaal B.V.,2023,Crowe Foederer,25530,
17117212,Theuws Metaal B.V.,2025,Crowe Foederer,25530,
52773795,Thijs Timmermans Waardenburg B.V.,2019,Crowe Foederer,47810,
52773795,Thijs Timmermans Waardenburg B.V.,2020,Crowe Foederer,47810,
11056409,Tielse Betoncentrale,2020,Crowe Foederer,23630,
33134334,Timber Products Amsterdam B.V.,2023,Crowe Foederer,46831,
33134334,Timber Products Amsterdam B.V.,2025,Crowe Foederer,46831,
09157019,Toerisme Veluwe Arnhem Nijmegen B.V.,2021,Crowe Peak,79900,
09157019,Toerisme Veluwe Arnhem Nijmegen B.V.,2022,Crowe Peak,79900,
09157019,Toerisme Veluwe Arnhem Nijmegen B.V.,2023,Crowe Peak,79900,
09157019,Toerisme Veluwe Arnhem Nijmegen B.V.,2025,Crowe Peak,79900,
34231192,Toll Global Forwarding,2021,Crowe Peak,49410,
34231192,Toll Global Forwarding,2022,Crowe Peak,49410,
34231192,Toll Global Forwarding,2024,Crowe Peak,49410,
34264117,Trade Centre Global Investments B.V.,2019,Crowe Foederer,,
31026074,Trane Netherlands B.V.,2024,Crowe Peak,46642,
24195259,Trans Ocean Pacific forwarding B.V.,2023,Crowe Peak,52250,
59219130,TransMission Weert B.V.,2021,Crowe Contour,49410,
59219130,TransMission Weert B.V.,2023,Crowe Foederer,49410,
59219130,TransMission Weert B.V.,2024,Crowe Foederer,49410,
09120764,Travion B.V.,2019,Crowe Peak,46500,
09120764,Travion B.V.,2020,Crowe Peak,46500,
09120764,Travion B.V.,2021,Crowe Peak,46500,
09120764,Travion B.V.,2022,Crowe Peak,46500,
09120764,Travion B.V.,2023,Crowe Peak,46500,
09120764,Travion B.V.,2024,Crowe Peak,46500,
14058139,TRIADE stichting voor katholiek primair onderwijs,2025,Crowe Foederer,85201,
33202253,Truckland B.V.,2019,Crowe Foederer,46710,
33202253,Truckland B.V.,2020,Crowe Foederer,46710,
33202253,Truckland B.V.,2021,Crowe Foederer,46710,
33202253,Truckland B.V.,2022,Crowe Foederer,46710,
33202253,Truckland B.V.,2023,Crowe Foederer,46710,
33202253,Truckland B.V.,2024,Crowe Foederer,46710,
33202253,Truckland B.V.,2025,Crowe Foederer,46710,
62637258,Truckland E B.V.,2021,Crowe Foederer,,
62637258,Truckland E B.V.,2022,Crowe Foederer,,
67671705,Truckland Group B.V.,2019,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2020,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2021,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2022,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2023,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2024,Crowe Foederer,64210,
67671705,Truckland Group B.V.,2025,Crowe Foederer,64210,
74454501,TSS Holding B.V.,2019,Crowe Foederer,64210,
74454501,TSS Holding B.V.,2020,Crowe Foederer,64210,
33237298,Tuincentrum Osdorp B.V.,2020,Crowe Foederer,68110,
33237298,Tuincentrum Osdorp B.V.,2021,Crowe Foederer,68110,
34185591,TYC Europe B.V.,2022,Crowe Peak,46720,
34185591,TYC Europe B.V.,2023,Crowe Peak,46720,
34185591,TYC Europe B.V.,2024,Crowe Peak,46720,
32064474,Ulla Popken Jonge Mode vanaf Maat 42,2019,Crowe Foederer,47713,
32064474,Ulla Popken Jonge Mode vanaf Maat 42,2020,Crowe Foederer,47713,
32064474,Ulla Popken Jonge Mode vanaf Maat 42,2022,Crowe Foederer,47713,
32064474,Ulla Popken Jonge Mode vanaf Maat 42,2023,Crowe Foederer,47713,
32064474,Ulla Popken Jonge Mode vanaf Maat 42,2024,Crowe Foederer,47713,
59623209,UNStudio Holding B.V.,2023,Crowe Foederer,70101,
59623209,UNStudio Holding B.V.,2024,Crowe Foederer,70101,
20132585,UPL Benelux B.V.,2022,Crowe,46852,
20132585,UPL Benelux B.V.,2024,Crowe ATA;,46852,
11023845,UTB Group,2021,Crowe Foederer,64210,
11023845,UTB Group,2022,Crowe Foederer,64210,
11023845,UTB Group,2023,Crowe Foederer,64210,
11023845,UTB Group,2024,Crowe Foederer,64210,
11023845,UTB Group,2025,Crowe Foederer,64210,
24165606,V Marine Fuels B.V. in liquidatie,2019,Crowe Peak,,
24165606,V Marine Fuels B.V. in liquidatie,2020,Crowe Peak,,
66283892,Vakmedianet BouwCommunities B.V.,2020,Crowe Foederer,63910,
66283892,Vakmedianet BouwCommunities B.V.,2021,Crowe Peak,63910,
66283892,Vakmedianet BouwCommunities B.V.,2023,Crowe Peak,63910,
67457134,Vakmedianet Investments B.V.,2020,Crowe Foederer,64210,
28065487,Van Berge Henegouwen Installaties B.V.,2023,Crowe Foederer,43212,
28065487,Van Berge Henegouwen Installaties B.V.,2024,Crowe Foederer,43212,
17178013,Van Berkel Bedrijven B.V.,2019,Crowe Foederer,64210,
17178013,Van Berkel Bedrijven B.V.,2020,Crowe Foederer,64210,
17178013,Van Berkel Bedrijven B.V.,2022,Crowe Foederer,64210,
17178013,Van Berkel Bedrijven B.V.,2023,Crowe Foederer,64210,
17178013,Van Berkel Bedrijven B.V.,2024,Crowe Foederer,64210,
17178013,Van Berkel Bedrijven B.V.,2025,Crowe Foederer,64210,
33247112,Van Berkel en Bos U.N. Studio B.V.,2023,Crowe Foederer,71111,
33247112,Van Berkel en Bos U.N. Studio B.V.,2024,Crowe Foederer,71111,
16054619,Van Berkel Landschap & Infra B.V.,2019,Crowe Foederer,43120,
16054619,Van Berkel Landschap & Infra B.V.,2020,Crowe Foederer,43120,
16054619,Van Berkel Landschap & Infra B.V.,2022,Crowe Foederer,43120,
16054619,Van Berkel Landschap & Infra B.V.,2024,Crowe Foederer,43120,
17187159,Van Berkel Logistics,2019,Crowe Foederer,52109,
17187159,Van Berkel Logistics,2020,Crowe Foederer,52109,
17187159,Van Berkel Logistics,2021,Crowe Foederer,52109,
17187159,Van Berkel Logistics,2022,Crowe Foederer,52109,
17143758,Van Boxtel Holding B.V.,2019,Crowe Foederer,64210,
17143758,Van Boxtel Holding B.V.,2020,Crowe Foederer,64210,
17143758,Van Boxtel Holding B.V.,2021,Crowe Foederer,64210,
17143758,Van Boxtel Holding B.V.,2022,Crowe Foederer,64210,
17143758,Van Boxtel Holding B.V.,2023,Crowe Foederer,64210,
17143758,Van Boxtel Holding B.V.,2025,Crowe Foederer,64210,
51451085,Van de Huijgevoort Groep B.V.,2019,Crowe Foederer,64923,
51451085,Van de Huijgevoort Groep B.V.,2020,Crowe Foederer,64923,
51451085,Van de Huijgevoort Groep B.V.,2021,Crowe Foederer,64923,
51451085,Van de Huijgevoort Groep B.V.,2022,Crowe Foederer,64923,
51451085,Van de Huijgevoort Groep B.V.,2023,Crowe Foederer,64923,
51451085,Van de Huijgevoort Groep B.V.,2024,Crowe Foederer,64923,
64561119,Van de Klok Bestaande Bouw B.V.,2023,Crowe Peak,68320,
61104884,Van de Klok Nieuwbouw B.V.,2020,Crowe Peak,64210,
61104884,Van de Klok Nieuwbouw B.V.,2023,Crowe Peak,64210,
57880875,Van de Klok Wonen B.V.,2020,Crowe Peak,,
57880875,Van de Klok Wonen B.V.,2022,Crowe Peak,,
57880875,Van de Klok Wonen B.V.,2023,Crowe Peak,,
17082463,Van de Vin Holding B.V.,2020,Crowe Foederer,64210,
17082463,Van de Vin Holding B.V.,2021,Crowe Foederer,64210,
17082463,Van de Vin Holding B.V.,2022,Crowe Foederer,64210,
17083731,Van de Vin Ramen en Kozijnen B.V.,2020,Crowe Foederer,16250,
17083731,Van de Vin Ramen en Kozijnen B.V.,2023,Crowe Foederer,16250,
17083731,Van de Vin Ramen en Kozijnen B.V.,2025,Crowe Foederer,16250,
66830389,van Dingenen Beheer B.V.,2019,Crowe Foederer,64310,
17012951,Van Dingenen Transport B.V.,2020,Crowe Foederer,49410,
17012951,Van Dingenen Transport B.V.,2022,Crowe Foederer,49410,
17012951,Van Dingenen Transport B.V.,2023,Crowe Foederer,49410,
17012951,Van Dingenen Transport B.V.,2024,Crowe Foederer,49410,
17012951,Van Dingenen Transport B.V.,2025,Crowe Foederer,49410,
16023667,Van Grunsven Groep,2023,Crowe Foederer,70102,
16023667,Van Grunsven Groep,2024,Crowe Foederer,70102,
16023667,Van Grunsven Groep,2025,Crowe Foederer,70102,
17104956,Van Happen Holding B.V.,2019,Crowe Foederer,64210,
17104956,Van Happen Holding B.V.,2020,Crowe Foederer,64210,
17104956,Van Happen Holding B.V.,2021,Crowe Foederer,64210,
17104956,Van Happen Holding B.V.,2022,Crowe Foederer,64210,
17104956,Van Happen Holding B.V.,2023,Crowe Foederer,64210,
17104956,Van Happen Holding B.V.,2024,Crowe Foederer,64210,
16070894,Van Kaathoven Nederland B.V.,2019,Crowe Foederer,49410,
16070894,Van Kaathoven Nederland B.V.,2020,Crowe Foederer,49410,
16070894,Van Kaathoven Nederland B.V.,2021,Crowe Foederer,49410,
16070894,Van Kaathoven Nederland B.V.,2022,Crowe Foederer,49410,
16070894,Van Kaathoven Nederland B.V.,2023,Crowe Foederer,49410,
16070894,Van Kaathoven Nederland B.V.,2025,Crowe Foederer,49410,
28070909,Van Maanen Food Groep B.V.,2019,Crowe Peak,64210,
28070909,Van Maanen Food Groep B.V.,2020,Crowe Peak,64210,
28070909,Van Maanen Food Groep B.V.,2021,Crowe Peak,64210,
28070909,Van Maanen Food Groep B.V.,2022,Crowe Peak,64210,
28070909,Van Maanen Food Groep B.V.,2023,Crowe Peak,64210,
28070909,Van Maanen Food Groep B.V.,2024,Crowe Peak,64210,
11070971,Van Mouwrik Beheer en Belegging B.V.,2019,Crowe Peak,66120,
12005763,Van Rens B.V.,2019,Crowe Peak,43990,
12005763,Van Rens B.V.,2020,Crowe Peak,43990,
12005763,Van Rens B.V.,2022,Crowe Peak,43990,
12005763,Van Rens B.V.,2023,Crowe Peak,43990,
12005763,Van Rens B.V.,2024,Crowe Peak,43990,
12005763,Van Rens B.V.,2025,Crowe Peak,43990,
17176315,Van Rijswijck Groep B.V.,2019,Crowe Foederer,64210,
17176315,Van Rijswijck Groep B.V.,2020,Crowe Foederer,64210,
17176315,Van Rijswijck Groep B.V.,2021,Crowe Foederer,64210,
17176315,Van Rijswijck Groep B.V.,2022,Crowe Foederer,64210,
17176315,Van Rijswijck Groep B.V.,2023,Crowe Foederer,64210,
17015425,Van Rooijen Beheer B.V.,2019,Crowe Foederer,64210,
17015425,Van Rooijen Beheer B.V.,2020,Crowe Foederer,64210,
17015425,Van Rooijen Beheer B.V.,2022,Crowe Foederer,64210,
17050794,Van Rooijen Logistiek B.V.,2020,Crowe Foederer,49410,
17050794,Van Rooijen Logistiek B.V.,2021,Crowe Foederer,49410,
17050794,Van Rooijen Logistiek B.V.,2023,Crowe Foederer,49410,
17050794,Van Rooijen Logistiek B.V.,2024,Crowe Foederer,49410,
17050794,Van Rooijen Logistiek B.V.,2025,Crowe Foederer,49410,
86024256,Van Rooijen Operations B.V.,2023,Crowe Foederer,64210,
86024256,Van Rooijen Operations B.V.,2024,Crowe Foederer,64210,
86024256,Van Rooijen Operations B.V.,2025,Crowe Foederer,64210,
16054322,Van Tilburg Mode en Sport B.V.,2024,Crowe Foederer,47713,
60989564,Van Tongerloo Zorggroep B.V.,2024,Crowe Foederer,86999,
60989564,Van Tongerloo Zorggroep B.V.,2025,Crowe Foederer,86999,
17040609,Van Vonderen Beheer Bergeijk B.V.,2021,Crowe Foederer,64210,
17040609,Van Vonderen Beheer Bergeijk B.V.,2024,Crowe Foederer,64210,
17040609,Van Vonderen Beheer Bergeijk B.V.,2025,Crowe Foederer,64210,
17212776,Van Vonderen Groep B.V.,2020,Crowe Foederer,64210,
17212776,Van Vonderen Groep B.V.,2021,Crowe Foederer,64210,
17212776,Van Vonderen Groep B.V.,2022,Crowe Foederer,64210,
17212776,Van Vonderen Groep B.V.,2024,Crowe Foederer,64210,
17212776,Van Vonderen Groep B.V.,2025,Crowe Foederer,64210,
30199173,Van Walderveen Groep B.V.,2021,Crowe Peak,64210,
23045822,Van Wijk & Boerma Firepacks B.V.,2019,Crowe Foederer,28290,
23045822,Van Wijk & Boerma Firepacks B.V.,2020,Crowe Foederer,28290,
17073885,Van Zelst Automaten B.V.,2022,Crowe Foederer,46649,
17073885,Van Zelst Automaten B.V.,2023,Crowe Foederer,46649,
16051676,VANBOXTEL B.V.,2020,Crowe Foederer,62100,
16051676,VANBOXTEL B.V.,2022,Crowe Foederer,62100,
16051676,VANBOXTEL B.V.,2023,Crowe Foederer,62100,
16051676,VANBOXTEL B.V.,2025,Crowe Foederer,62100,
17127106,Vasom Beheer B.V.,2019,Crowe Foederer,64210,
17127106,Vasom Beheer B.V.,2020,Crowe Foederer,64210,
17127106,Vasom Beheer B.V.,2022,Crowe Foederer,64210,
17127106,Vasom Beheer B.V.,2023,Crowe Foederer,64210,
86587021,VBH Holding B.V.,2023,Crowe Foederer,70102,
86587021,VBH Holding B.V.,2024,Crowe Foederer,70102,
35007604,Veerkarton B.V.,2020,Crowe Peak,,
59685131,Velocity Electronics,2019,Crowe Foederer,46500,
59685131,Velocity Electronics,2021,Crowe Foederer,46500,
59685131,Velocity Electronics,2022,Crowe Foederer,46500,
27144906,Vemo Lease B.V.,2019,Crowe Peak,77112,
27144906,Vemo Lease B.V.,2022,Crowe Peak,77112,
27144906,Vemo Lease B.V.,2024,Crowe Peak,77112,
52657841,Veneta B.V.,2019,Crowe Peak,43350,
52657841,Veneta B.V.,2020,Crowe Peak,43350,
52657841,Veneta B.V.,2021,Crowe Peak,43350,
52657841,Veneta B.V.,2022,Crowe Peak,43350,
52657841,Veneta B.V.,2023,Crowe Peak,43350,
52657841,Veneta B.V.,2024,Crowe Peak,43350,
08043003,Ventilex B.V.,2019,Crowe Foederer,28930,
08043003,Ventilex B.V.,2020,Crowe Foederer,28930,
08043003,Ventilex B.V.,2023,Crowe Foederer,28930,
08043003,Ventilex B.V.,2024,Crowe Foederer,28930,
40347582,Vereniging Montessori Kralingen (MSK),2023,Crowe Foederer,85201,
40347582,Vereniging Montessori Kralingen (MSK),2024,Crowe Foederer,85201,
20146924,Vereniging onderwijshuisvesting voortgezet onderwijs Breda in coöperatief verband met uitsluiting van aansprakelijkheid (U.A.),2024,Crowe Foederer,68310,
40408521,Vereniging tot exploitatie Montessorischool Wassenaar,2023,Crowe Foederer,85201,
06051672,Vernay Europa B.V.,2019,Crowe Peak,28140,
06051672,Vernay Europa B.V.,2021,Crowe Peak,28140,
06051672,Vernay Europa B.V.,2022,Crowe Peak,28140,
06051672,Vernay Europa B.V.,2023,Crowe Peak,28140,
06051672,Vernay Europa B.V.,2024,Crowe Peak,28140,
13029899,VERVAEKE MULTIMODAL B.V.,2019,Crowe Foederer,49410,
13029899,VERVAEKE MULTIMODAL B.V.,2023,Crowe Foederer,49410,
73210463,VGI-Groep,2020,Crowe Foederer,64210,
73210463,VGI-Groep,2021,Crowe Foederer,64210,
73210463,VGI-Groep,2022,Crowe Foederer,64210,
73210463,VGI-Groep,2023,Crowe Foederer,64210,
73210463,VGI-Groep,2024,Crowe Foederer,64210,
81273169,VIDATEK B.V.,2022,Crowe Foederer,64210,
81273169,VIDATEK B.V.,2024,Crowe Foederer,64210,
23043879,Viking Life-Saving Equipment B.V.,2023,Crowe Peak,46647,
23043879,Viking Life-Saving Equipment B.V.,2024,Crowe Peak,46647,
30091120,Vistra B.V.,2019,Crowe Peak Audit,69209,
08024067,Vitakraft Benelux B.V.,2022,Crowe Peak,10920,
08024067,Vitakraft Benelux B.V.,2023,Crowe Peak,10920,
08024067,Vitakraft Benelux B.V.,2025,Crowe Peak,10920,
16016191,Vitelco B.V.,2019,Crowe Foederer,10110,
82829527,VMN Bidco B.V.,2022,Crowe Peak,70102,
82829527,VMN Bidco B.V.,2023,Crowe Peak,70102,
82829527,VMN Bidco B.V.,2025,Crowe Peak,70102,
66348773,VMN Group Holding B.V.,2020,Crowe Foederer,6420,
85314560,VMN Topco B.V.,2022,Crowe Peak,64210,
85314560,VMN Topco B.V.,2023,Crowe Peak,64210,
85314560,VMN Topco B.V.,2024,Crowe Peak,64210,
88250024,Voltage Holding B.V.,2024,Crowe Foederer,64210,
88250024,Voltage Holding B.V.,2025,Crowe Foederer,64210,
75951797,Vonq Group B.V.,2024,Crowe Peak,70202,
17109461,Voortgezet Onderwijs Best-Oirschot locatie Heerbeeck College,2023,Crowe Foederer,85311,
17109461,Voortgezet Onderwijs Best-Oirschot locatie Heerbeeck College,2024,Crowe Foederer,85311,
17109461,Voortgezet Onderwijs Best-Oirschot locatie Heerbeeck College,2025,Crowe Foederer,85311,
14095674,Vossenberg Management B.V.,2019,Crowe Foederer,70102,
14095674,Vossenberg Management B.V.,2021,Crowe Foederer,70102,
82939322,Vulcan B.V.,2021,Crowe Foederer,64210,
82939322,Vulcan B.V.,2022,Crowe Foederer,64210,
82939322,Vulcan B.V.,2023,Crowe Foederer,64210,
82939322,Vulcan B.V.,2024,Crowe Foederer,64210,
27290807,Vuurenvaart B.V.,2020,Crowe Peak,70202,
41102088,Waldorf Breda,2023,Crowe Foederer,85201,
16084337,Walthry Holding B.V.,2024,Crowe Foederer,64210,
17251019,Waterschap Aa en Maas,2019,Crowe Foederer,84121,
17277734,Waterschap De Dommel,2025,Crowe Foederer,84121,
30276831,waterschap Hoogheemraadschap De Stichtse Rijnlanden,2019,Crowe Foederer,84121,
30276831,waterschap Hoogheemraadschap De Stichtse Rijnlanden,2020,Crowe Foederer,84121,
30276831,waterschap Hoogheemraadschap De Stichtse Rijnlanden,2022,Crowe Foederer,84121,
30276831,waterschap Hoogheemraadschap De Stichtse Rijnlanden,2023,Crowe Foederer,84121,
30276831,waterschap Hoogheemraadschap De Stichtse Rijnlanden,2024,Crowe Foederer,84121,
74534246,WE BAKE IT HAPPEN B.V.,2019,Crowe Peak,64210,
74534246,WE BAKE IT HAPPEN B.V.,2021,Crowe Peak.,64210,
74534246,WE BAKE IT HAPPEN B.V.,2022,Crowe Peak,64210,
74534246,WE BAKE IT HAPPEN B.V.,2023,Crowe Peak,64210,
17185203,Welsy B.V.,2019,Crowe Foederer,,
17185203,Welsy B.V.,2020,Crowe Foederer,,
17087859,Welten,2020,Crowe Foederer,64210,
17087859,Welten,2022,Crowe Foederer,64210,
17087859,Welten,2023,Crowe Foederer,64210,
17087859,Welten,2024,Crowe Foederer,64210,
17100921,Welten Detachering B.V.,2019,Crowe Foederer,78202,
17100921,Welten Detachering B.V.,2020,Crowe Foederer,78202,
17100921,Welten Detachering B.V.,2021,Crowe Foederer,78202,
17100921,Welten Detachering B.V.,2023,Crowe Foederer,78202,
88626342,Welten Group B.V.,2023,Crowe Foederer,64210,
88626342,Welten Group B.V.,2024,Crowe Foederer,64210,
51422832,Werkvoorzieningschap Oostelijk Zuid Limburg,2022,Crowe Foederer,84122,
12011905,Werner & Pfleiderer Haton B.V.,2021,Crowe Contour,28930,
12011905,Werner & Pfleiderer Haton B.V.,2022,Crowe Foederer,28930,
12011905,Werner & Pfleiderer Haton B.V.,2023,Crowe Foederer,28930,
12011905,Werner & Pfleiderer Haton B.V.,2024,Crowe Foederer,28930,
12011905,Werner & Pfleiderer Haton B.V.,2025,Crowe Foederer,28930,
13013053,Wessem Holding B.V.,2022,Crowe Foederer,64210,
13013053,Wessem Holding B.V.,2023,Crowe Foederer,64210,
13013053,Wessem Holding B.V.,2025,Crowe Foederer,64210,
14050751,Wessem Port Services Group B.V.,2023,Crowe Foederer,52242,
14050751,Wessem Port Services Group B.V.,2025,Crowe Foederer,52242,
14114157,Westrom,2022,Crowe Foederer,82920,
14114157,Westrom,2023,Crowe Foederer,82920,
17058683,Wicro Group Eindhoven B.V.,2019,Crowe Foederer,22260,
17058683,Wicro Group Eindhoven B.V.,2020,Crowe Foederer,22260,
17058683,Wicro Group Eindhoven B.V.,2022,Crowe Foederer,22260,
17058683,Wicro Group Eindhoven B.V.,2023,Crowe Foederer,22260,
75593157,Wido Groep B.V.,2024,Crowe Peak,64210,
17033749,Wijnen Bouw Someren B.V.,2023,Crowe Foederer,41000,
17033749,Wijnen Bouw Someren B.V.,2024,Crowe Foederer,41000,
17112556,Wijnen Bouwgroep B.V.,2023,Crowe Foederer,64210,
17112556,Wijnen Bouwgroep B.V.,2024,Crowe Foederer,64210,
12016578,Wijntransport B.V.,2019,Crowe Foederer,46340,
12016578,Wijntransport B.V.,2020,Crowe Foederer,46340,
12016578,Wijntransport B.V.,2022,Crowe Foederer,46340,
12048800,Wil Holthuijsen Beheer B.V.,2023,Crowe Foederer,46382,
05063293,Willem van der Most Holding B.V.,2020,Crowe Foederer,70102,
05063293,Willem van der Most Holding B.V.,2021,Crowe Foederer,70102,
05063293,Willem van der Most Holding B.V.,2022,Crowe Foederer,70102,
05063293,Willem van der Most Holding B.V.,2023,Crowe Foederer,70102,
09172572,Willemsen Holding Huissen B.V.,2022,Crowe Peak,64320,
09172572,Willemsen Holding Huissen B.V.,2023,Crowe Peak,64320,
10146259,Willemsen interieurbouw & scheepsbetimmering B.V.,2022,Crowe Peak,31000,
24453143,Wilmar Europe Trading B.V.,2025,Crowe Peak,46216,
17073750,Winny Hoffmann Beheer B.V.,2019,Crowe Foederer,64210,
17073750,Winny Hoffmann Beheer B.V.,2020,Crowe Foederer,64210,
17073750,Winny Hoffmann Beheer B.V.,2022,Crowe Foederer,64210,
17073750,Winny Hoffmann Beheer B.V.,2023,Crowe Foederer,64210,
32052337,Wirtgen Nederland B.V.,2020,Crowe Peak,46630,
32052337,Wirtgen Nederland B.V.,2021,Crowe Peak,46630,
32052337,Wirtgen Nederland B.V.,2022,Crowe Peak,46630,
32052337,Wirtgen Nederland B.V.,2023,Crowe Peak,46630,
32052337,Wirtgen Nederland B.V.,2024,Crowe Peak,46630,
68363117,Wisdom Holding Netherlands B.V.,2019,Crowe Peak,64210,
68363117,Wisdom Holding Netherlands B.V.,2020,Crowe Peak,64210,
68363117,Wisdom Holding Netherlands B.V.,2021,Crowe Peak,64210,
68363117,Wisdom Holding Netherlands B.V.,2022,Crowe Peak,64210,
68363117,Wisdom Holding Netherlands B.V.,2024,Crowe Peak,64210,
67008151,Wisdom Property NL I B.V.,2020,Crowe Peak,64210,
67008151,Wisdom Property NL I B.V.,2022,Crowe Peak,64210,
67008151,Wisdom Property NL I B.V.,2024,Crowe Peak,64210,
71436812,WSP Parkstad,2020,Crowe Foederer,84122,
71436812,WSP Parkstad,2022,Crowe Foederer,84122,
71436812,WSP Parkstad,2023,Crowe Foederer,84122,
56317220,WSP Parkstad Detachering B.V.,2020,Crowe Foederer,84122,
56317220,WSP Parkstad Detachering B.V.,2021,Crowe Foederer,84122,
56317220,WSP Parkstad Detachering B.V.,2023,Crowe Foederer,84122,
70536228,Xara Beheer B.V.,2020,Crowe Peak,64210,
70536228,Xara Beheer B.V.,2022,Crowe Peak,64210,
35028453,XIDOOR B.V.,2019,Crowe Foederer,64210,
35028453,XIDOOR B.V.,2020,Crowe Foederer,64210,
35028453,XIDOOR B.V.,2021,Crowe Foederer,64210,
35028453,XIDOOR B.V.,2022,Crowe Foederer,64210,
35028453,XIDOOR B.V.,2023,Crowe Foederer,64210,
